Linux 6.6.23 (eternity2) 	05/23/25 	_x86_64_	(40 CPU)

17:53:15        CPU     %user     %nice   %system   %iowait    %steal     %idle
17:53:21         34      0.00      0.00      0.00      0.00      0.00    100.00
17:53:21         35      0.00      0.00      0.00      0.00      0.00    100.00
17:53:21         36      0.00      0.00      0.00      0.00      0.00    100.00
17:53:21         37      0.00      0.00      0.00      0.00      0.00    100.00
17:53:21         38      0.00      0.00      0.00      0.00      0.00    100.00
17:53:21         39      0.00      0.00      0.00      0.00      0.00    100.00

17:53:21        CPU     %user     %nice   %system   %iowait    %steal     %idle
17:53:22        all      0.02      0.00      0.02      0.00      0.00     99.95
17:53:22          0      0.00      0.00      0.00      0.00      0.00    100.00
17:53:22          1      0.00      0.00      0.00      0.00      0.00    100.00
17:53:22          2      0.00      0.00      0.00      0.00      0.00    100.00
17:53:22          3      0.00      0.00      0.00      0.00      0.00    100.00
17:53:22          4      0.00      0.00      0.99      0.00      0.00     99.01
17:53:22          5      0.00      0.00      0.00      0.00      0.00    100.00
17:53:22          6      0.00      0.00      0.00      0.00      0.00    100.00
17:53:22          7      0.00      0.00      0.00      0.00      0.00    100.00
17:53:22          8      0.00      0.00      1.00      0.00      0.00     99.00
17:53:22          9      0.99      0.00      0.00      0.00      0.00     99.01
17:53:22         10      0.00      0.00      0.00      0.00      0.00    100.00
17:53:22         11      0.00      0.00      0.00      0.00      0.00    100.00
17:53:22         12      0.00      0.00      0.00      0.00      0.00    100.00
17:53:22         13      0.00      0.00      0.00      0.00      0.00    100.00
17:53:22         14      0.00      0.00      0.00      0.00      0.00    100.00
17:53:22         15      0.00      0.00      0.00      0.00      0.00    100.00
17:53:22         16      0.00      0.00      0.00      0.00      0.00    100.00
17:53:22         17      0.00      0.00      0.00      0.00      0.00    100.00
17:53:22         18      0.00      0.00      0.00      0.00      0.00    100.00
17:53:22         19      0.00      0.00      0.00      0.00      0.00    100.00
17:53:22         20      0.00      0.00      0.00      0.00      0.00    100.00
17:53:22         21      0.00      0.00      0.00      0.00      0.00    100.00
17:53:22         22      0.00      0.00      0.00      0.00      0.00    100.00
