Linux 6.6.23 (eternity2) 	05/24/25 	_x86_64_	(40 CPU)

01:59:35        CPU     %user     %nice   %system   %iowait    %steal     %idle
01:59:40         27      0.00      0.00      0.00      0.00      0.00    100.00
01:59:40         28      0.00      0.00      0.00      0.00      0.00    100.00
01:59:40         29      0.00      0.00      0.00      0.00      0.00    100.00
01:59:40         30      0.00      0.00      0.00      0.00      0.00    100.00
01:59:40         31      0.00      0.00      0.00      0.00      0.00    100.00
01:59:40         32      0.00      0.00      0.00      0.00      0.00    100.00
01:59:40         33      0.00      0.00      0.00      0.00      0.00    100.00
01:59:40         34      0.00      0.00      0.00      0.00      0.00    100.00
01:59:40         35      0.00      0.00      0.00      0.00      0.00    100.00
01:59:40         36      0.00      0.00      0.00      0.00      0.00    100.00
01:59:40         37      0.00      0.00      0.00      0.00      0.00    100.00
01:59:40         38      0.00      0.00      0.00      0.00      0.00    100.00
01:59:40         39      0.00      0.00      0.00      0.00      0.00    100.00

01:59:40        CPU     %user     %nice   %system   %iowait    %steal     %idle
01:59:41        all      0.02      0.00      0.02      0.00      0.00     99.95
01:59:41          0      0.00      0.00      0.00      0.00      0.00    100.00
01:59:41          1      0.00      0.00      0.00      0.00      0.00    100.00
01:59:41          2      0.00      0.00      0.00      0.00      0.00    100.00
01:59:41          3      0.00      0.00      0.00      0.00      0.00    100.00
01:59:41          4      0.00      0.00      0.00      0.00      0.00    100.00
01:59:41          5      0.00      0.00      0.00      0.00      0.00    100.00
01:59:41          6      0.00      0.00      0.00      0.00      0.00    100.00
01:59:41          7      0.00      0.00      0.00      0.00      0.00    100.00
01:59:41          8      0.00      0.00      0.00      0.00      0.00    100.00
01:59:41          9      0.00      0.00      0.00      0.00      0.00    100.00
01:59:41         10      0.00      0.00      0.00      0.00      0.00    100.00
01:59:41         11      0.00      0.00      0.00      0.00      0.00    100.00
01:59:41         12      0.00      0.00      0.00      0.00      0.00    100.00
01:59:41         13      0.00      0.00      0.00      0.00      0.00    100.00
01:59:41         14      0.00      0.00      0.00      0.00      0.00    100.00
01:59:41         15      0.00      0.00      0.00      0.00      0.00    100.00
01:59:41         16      0.00      0.00      0.00      0.00      0.00    100.00
01:59:41         17      0.99      0.00      0.00      0.00      0.00     99.01
01:59:41         18      0.00      0.00      0.99      0.00      0.00     99.01
01:59:41         19      0.00      0.00      0.00      0.00      0.00    100.00
01:59:41         20      0.00      0.00      0.00      0.00      0.00    100.00
01:59:41         21      0.00      0.00      0.00      0.00      0.00    100.00
01:59:41         22      0.00      0.00      0.00      0.00      0.00    100.00
01:59:41         23      0.00      0.00      0.00      0.00      0.00    100.00
01:59:41         24      0.00      0.00      0.00      0.00      0.00    100.00
01:59:41         25      0.00      0.00      0.00      0.00      0.00    100.00
01:59:41         26      0.00      0.00      0.00      0.00      0.00    100.00
01:59:41         27      0.00      0.00      0.00      0.00      0.00    100.00
01:59:41         28      0.00      0.00      0.00      0.00      0.00    100.00
01:59:41         29      0.00      0.00      0.00      0.00      0.00    100.00
01:59:41         30      0.00      0.00      0.00      0.00      0.00    100.00
01:59:41         31      0.00      0.00      0.00      0.00      0.00    100.00
01:59:41         32      0.00      0.00      0.00      0.00      0.00    100.00
01:59:41         33      0.00      0.00      0.00      0.00      0.00    100.00
01:59:41         34      0.00      0.00      0.00      0.00      0.00    100.00
01:59:41         35      0.00      0.00      0.00      0.00      0.00    100.00
01:59:41         36      0.00      0.00      0.00      0.00      0.00    100.00
01:59:41         37      0.00      0.00      0.00      0.00      0.00    100.00
01:59:41         38      0.00      0.00      0.00      0.00      0.00    100.00
01:59:41         39      0.00      0.00      0.00      0.00      0.00    100.00

01:59:41        CPU     %user     %nice   %system   %iowait    %steal     %idle
01:59:42        all      0.00      0.00      0.00      0.00      0.00    100.00
01:59:42          0      0.00      0.00      0.00      0.00      0.00    100.00
01:59:42          1      0.00      0.00      0.00      0.00      0.00    100.00
01:59:42          2      0.00      0.00      0.00      0.00      0.00    100.00
01:59:42          3      0.00      0.00      0.00      0.00      0.00    100.00
01:59:42          4      0.00      0.00      0.00      0.00      0.00    100.00
01:59:42          5      0.00      0.00      0.00      0.00      0.00    100.00
01:59:42          6      0.00      0.00      0.00      0.00      0.00    100.00
01:59:42          7      0.00      0.00      0.00      0.00      0.00    100.00
01:59:42          8      0.00      0.00      0.00      0.00      0.00    100.00
01:59:42          9      0.00      0.00      0.00      0.00      0.00    100.00
01:59:42         10      0.00      0.00      0.00      0.00      0.00    100.00
01:59:42         11      0.00      0.00      0.00      0.00      0.00    100.00
01:59:42         12      0.00      0.00      0.00      0.00      0.00    100.00
01:59:42         13      0.00      0.00      0.00      0.00      0.00    100.00
01:59:42         14      0.00      0.00      0.00      0.00      0.00    100.00
01:59:42         15      0.00      0.00      0.00      0.00      0.00    100.00
01:59:42         16      0.00      0.00      0.00      0.00      0.00    100.00
01:59:42         17      0.00      0.00      0.00      0.00      0.00    100.00
01:59:42         18      0.00      0.00      0.00      0.00      0.00    100.00
01:59:42         19      0.99      0.00      0.00      0.00      0.00     99.01
01:59:42         20      0.00      0.00      0.00      0.00      0.00    100.00
01:59:42         21      0.00      0.00      0.00      0.00      0.00    100.00
01:59:42         22      0.00      0.00      0.00      0.00      0.00    100.00
01:59:42         23      0.00      0.00      0.00      0.00      0.00    100.00
01:59:42         24      0.00      0.00      0.00      0.00      0.00    100.00
01:59:42         25      0.00      0.00      0.00      0.00      0.00    100.00
01:59:42         26      0.00      0.00      0.00      0.00      0.00    100.00
01:59:42         27      0.00      0.00      0.00      0.00      0.00    100.00
01:59:42         28      0.00      0.00      0.00      0.00      0.00    100.00
01:59:42         29      0.00      0.00      0.00      0.00      0.00    100.00
01:59:42         30      0.00      0.00      0.00      0.00      0.00    100.00
01:59:42         31      0.00      0.00      0.00      0.00      0.00    100.00
01:59:42         32      0.00      0.00      0.00      0.00      0.00    100.00
01:59:42         33      0.00      0.00      0.00      0.00      0.00    100.00
01:59:42         34      0.00      0.00      0.00      0.00      0.00    100.00
01:59:42         35      0.00      0.00      0.00      0.00      0.00    100.00
01:59:42         36      0.00      0.00      0.00      0.00      0.00    100.00
01:59:42         37      0.00      0.00      0.00      0.00      0.00    100.00
01:59:42         38      0.00      0.00      0.00      0.00      0.00    100.00
01:59:42         39      0.00      0.00      0.00      0.00      0.00    100.00

01:59:42        CPU     %user     %nice   %system   %iowait    %steal     %idle
01:59:43        all      0.02      0.00      0.02      0.00      0.00     99.95
01:59:43          0      0.00      0.00      0.00      0.00      0.00    100.00
01:59:43          1      0.00      0.00      0.00      0.00      0.00    100.00
01:59:43          2      0.00      0.00      0.00      0.00      0.00    100.00
01:59:43          3      0.00      0.00      0.00      0.00      0.00    100.00
01:59:43          4      0.00      0.00      0.00      0.00      0.00    100.00
01:59:43          5      0.00      0.00      0.00      0.00      0.00    100.00
01:59:43          6      0.00      0.00      0.00      0.00      0.00    100.00
01:59:43          7      0.00      0.00      0.00      0.00      0.00    100.00
01:59:43          8      0.00      0.00      0.00      0.00      0.00    100.00
01:59:43          9      0.00      0.00      0.00      0.00      0.00    100.00
01:59:43         10      0.00      0.00      0.00      0.00      0.00    100.00
01:59:43         11      0.00      0.00      0.00      0.00      0.00    100.00
01:59:43         12      0.00      0.00      0.00      0.00      0.00    100.00
01:59:43         13      0.99      0.00      0.00      0.00      0.00     99.01
01:59:43         14      0.00      0.00      0.00      0.00      0.00    100.00
01:59:43         15      0.00      0.00      0.00      0.00      0.00    100.00
01:59:43         16      0.00      0.00      0.00      0.00      0.00    100.00
01:59:43         17      0.00      0.00      0.00      0.00      0.00    100.00
01:59:43         18      0.00      0.00      0.00      0.00      0.00    100.00
01:59:43         19      0.00      0.00      0.00      0.00      0.00    100.00
01:59:43         20      0.00      0.00      0.00      0.00      0.00    100.00
01:59:43         21      0.00      0.00      0.00      0.00      0.00    100.00
01:59:43         22      0.00      0.00      0.00      0.00      0.00    100.00
01:59:43         23      0.00      0.00      0.00      0.00      0.00    100.00
01:59:43         24      0.00      0.00      0.00      0.00      0.00    100.00
01:59:43         25      0.00      0.00      0.00      0.00      0.00    100.00
01:59:43         26      0.00      0.00      0.00      0.00      0.00    100.00
01:59:43         27      0.00      0.00      0.00      0.00      0.00    100.00
01:59:43         28      0.00      0.00      0.00      0.00      0.00    100.00
01:59:43         29      0.00      0.00      0.00      0.00      0.00    100.00
01:59:43         30      0.00      0.00      0.00      0.00      0.00    100.00
01:59:43         31      0.00      0.00      0.00      0.00      0.00    100.00
01:59:43         32      0.00      0.00      0.00      0.00      0.00    100.00
01:59:43         33      0.00      0.00      0.00      0.00      0.00    100.00
01:59:43         34      0.00      0.00      0.00      0.00      0.00    100.00
01:59:43         35      0.00      0.00      0.00      0.00      0.00    100.00
01:59:43         36      0.00      0.00      0.00      0.00      0.00    100.00
01:59:43         37      0.00      0.00      0.00      0.00      0.00    100.00
01:59:43         38      0.00      0.00      0.00      0.00      0.00    100.00
01:59:43         39      0.00      0.00      0.00      0.00      0.00    100.00

01:59:43        CPU     %user     %nice   %system   %iowait    %steal     %idle
01:59:44        all      0.00      0.00      0.00      0.00      0.00    100.00
01:59:44          0      0.00      0.00      0.00      0.00      0.00    100.00
01:59:44          1      0.00      0.00      0.00      0.00      0.00    100.00
01:59:44          2      0.00      0.00      0.00      0.00      0.00    100.00
01:59:44          3      0.00      0.00      0.00      0.00      0.00    100.00
01:59:44          4      0.00      0.00      0.00      0.00      0.00    100.00
01:59:44          5      0.00      0.00      0.00      0.00      0.00    100.00
01:59:44          6      0.00      0.00      0.00      0.00      0.00    100.00
01:59:44          7      0.00      0.00      0.00      0.00      0.00    100.00
01:59:44          8      0.00      0.00      0.00      0.00      0.00    100.00
01:59:44          9      0.00      0.00      0.00      0.00      0.00    100.00
01:59:44         10      0.00      0.00      0.00      0.00      0.00    100.00
01:59:44         11      0.00      0.00      0.00      0.00      0.00    100.00
01:59:44         12      0.00      0.00      0.00      0.00      0.00    100.00
01:59:44         13      0.00      0.00      0.00      0.00      0.00    100.00
01:59:44         14      0.00      0.00      0.00      0.00      0.00    100.00
01:59:44         15      0.00      0.00      0.00      0.00      0.00    100.00
01:59:44         16      0.00      0.00      0.00      0.00      0.00    100.00
01:59:44         17      0.00      0.00      0.00      0.00      0.00    100.00
01:59:44         18      0.00      0.00      0.00      0.00      0.00    100.00
01:59:44         19      0.00      0.00      0.99      0.00      0.00     99.01
01:59:44         20      0.00      0.00      0.00      0.00      0.00    100.00
01:59:44         21      0.00      0.00      0.00      0.00      0.00    100.00
01:59:44         22      0.00      0.00      0.00      0.00      0.00    100.00
01:59:44         23      0.00      0.00      0.00      0.00      0.00    100.00
01:59:44         24      0.00      0.00      0.00      0.00      0.00    100.00
01:59:44         25      0.00      0.00      0.00      0.00      0.00    100.00
01:59:44         26      0.00      0.00      0.00      0.00      0.00    100.00
01:59:44         27      0.00      0.00      0.00      0.00      0.00    100.00
01:59:44         28      0.00      0.00      0.00      0.00      0.00    100.00
