Linux 6.6.23 (eternity2) 	05/24/25 	_x86_64_	(40 CPU)

01:48:22        CPU     %user     %nice   %system   %iowait    %steal     %idle
01:48:26         25      0.00      0.00      0.00      0.00      0.00    100.00
01:48:26         26      0.00      0.00      0.00      0.00      0.00    100.00
01:48:26         27      0.00      0.00      0.00      0.00      0.00    100.00
01:48:26         28      0.00      0.00      0.00      0.00      0.00    100.00
01:48:26         29      0.00      0.00      0.00      0.00      0.00    100.00
01:48:26         30      0.00      0.00      0.00      0.00      0.00    100.00
01:48:26         31      0.00      0.00      0.00      0.00      0.00    100.00
01:48:26         32      0.00      0.00      0.00      0.00      0.00    100.00
01:48:26         33      0.00      0.00      0.00      0.00      0.00    100.00
01:48:26         34      0.00      0.00      0.00      0.00      0.00    100.00
01:48:26         35      0.00      0.00      0.00      0.00      0.00    100.00
01:48:26         36      0.00      0.00      0.00      0.00      0.00    100.00
01:48:26         37      0.00      0.00      0.00      0.00      0.00    100.00
01:48:26         38      0.00      0.00      0.00      0.00      0.00    100.00
01:48:26         39      0.00      0.00      0.00      0.00      0.00    100.00

01:48:26        CPU     %user     %nice   %system   %iowait    %steal     %idle
01:48:27        all      0.00      0.00      0.00      0.00      0.00    100.00
01:48:27          0      0.00      0.00      0.00      0.00      0.00    100.00
01:48:27          1      0.00      0.00      0.00      0.00      0.00    100.00
01:48:27          2      0.00      0.00      0.00      0.00      0.00    100.00
01:48:27          3      0.00      0.00      0.00      0.00      0.00    100.00
01:48:27          4      0.00      0.00      0.00      0.00      0.00    100.00
01:48:27          5      0.00      0.00      0.00      0.00      0.00    100.00
01:48:27          6      0.00      0.00      0.00      0.00      0.00    100.00
01:48:27          7      0.00      0.00      0.00      0.00      0.00    100.00
01:48:27          8      0.00      0.00      0.00      0.00      0.00    100.00
01:48:27          9      0.00      0.00      0.00      0.00      0.00    100.00
01:48:27         10      0.00      0.00      0.00      0.00      0.00    100.00
01:48:27         11      0.00      0.00      0.00      0.00      0.00    100.00
01:48:27         12      0.00      0.00      0.00      0.00      0.00    100.00
01:48:27         13      0.00      0.00      0.00      0.00      0.00    100.00
01:48:27         14      0.00      0.00      0.00      0.00      0.00    100.00
01:48:27         15      0.00      0.00      0.00      0.00      0.00    100.00
01:48:27         16      0.00      0.00      0.00      0.00      0.00    100.00
01:48:27         17      0.00      0.00      0.00      0.00      0.00    100.00
01:48:27         18      0.00      0.00      0.00      0.00      0.00    100.00
01:48:27         19      0.00      0.00      0.00      0.00      0.00    100.00
01:48:27         20      0.00      0.00      0.00      0.00      0.00    100.00
01:48:27         21      0.00      0.00      0.00      0.00      0.00    100.00
01:48:27         22      0.00      0.00      0.00      0.00      0.00    100.00
01:48:27         23      0.00      0.00      0.00      0.00      0.00    100.00
01:48:27         24      0.00      0.00      0.00      0.00      0.00    100.00
01:48:27         25      0.00      0.00      0.00      0.00      0.00    100.00
01:48:27         26      0.00      0.00      0.00      0.00      0.00    100.00
01:48:27         27      0.00      0.00      0.00      0.00      0.00    100.00
01:48:27         28      0.00      0.00      0.00      0.00      0.00    100.00
01:48:27         29      0.00      0.00      0.00      0.00      0.00    100.00
01:48:27         30      0.00      0.00      0.00      0.00      0.00    100.00
01:48:27         31      0.00      0.00      0.00      0.00      0.00    100.00
