Linux 6.6.23 (eternity1) 	05/24/25 	_x86_64_	(40 CPU)

01:45:05        CPU     %user     %nice   %system   %iowait    %steal     %idle
01:45:14         26      0.00      0.00      0.00      0.00      0.00    100.00
01:45:14         27      0.00      0.00      0.00      0.00      0.00    100.00
01:45:14         28      0.00      0.00      0.00      0.00      0.00    100.00
01:45:14         29      0.00      0.00      0.00      0.00      0.00    100.00
01:45:14         30      0.00      0.00      0.00      0.00      0.00    100.00
01:45:14         31      0.00      0.00      0.00      0.00      0.00    100.00
01:45:14         32      0.00      0.00      0.00      0.00      0.00    100.00
01:45:14         33      0.00      0.00      0.00      0.00      0.00    100.00
01:45:14         34      0.00      0.00      0.00      0.00      0.00    100.00
01:45:14         35      0.00      0.00      0.00      0.00      0.00    100.00
01:45:14         36      0.00      0.00      0.00      0.00      0.00    100.00
01:45:14         37      0.00      0.00      0.00      0.00      0.00    100.00
01:45:14         38      0.00      0.00      0.00      0.00      0.00    100.00
01:45:14         39      0.00      0.00      0.00      0.00      0.00    100.00

01:45:14        CPU     %user     %nice   %system   %iowait    %steal     %idle
01:45:15        all      0.00      0.00      0.05      0.00      0.00     99.95
01:45:15          0      0.00      0.00      0.00      0.00      0.00    100.00
01:45:15          1      0.00      0.00      1.00      0.00      0.00     99.00
01:45:15          2      0.00      0.00      0.00      0.00      0.00    100.00
01:45:15          3      0.00      0.00      0.00      0.00      0.00    100.00
01:45:15          4      0.00      0.00      0.00      0.00      0.00    100.00
01:45:15          5      0.00      0.00      0.00      0.00      0.00    100.00
01:45:15          6      0.00      0.00      0.00      0.00      0.00    100.00
01:45:15          7      0.00      0.00      0.00      0.00      0.00    100.00
01:45:15          8      0.00      0.00      0.00      0.00      0.00    100.00
01:45:15          9      0.00      0.00      0.00      0.00      0.00    100.00
01:45:15         10      0.00      0.00      0.00      0.00      0.00    100.00
01:45:15         11      0.00      0.00      0.00      0.00      0.00    100.00
01:45:15         12      0.00      0.00      0.00      0.00      0.00    100.00
01:45:15         13      0.00      0.00      0.99      0.00      0.00     99.01
01:45:15         14      0.00      0.00      0.00      0.00      0.00    100.00
01:45:15         15      0.00      0.00      0.00      0.00      0.00    100.00
01:45:15         16      0.00      0.00      0.00      0.00      0.00    100.00
01:45:15         17      0.00      0.00      0.00      0.00      0.00    100.00
01:45:15         18      0.00      0.00      0.00      0.00      0.00    100.00
01:45:15         19      0.00      0.00      0.00      0.00      0.00    100.00
01:45:15         20      0.00      0.00      0.00      0.00      0.00    100.00
01:45:15         21      0.00      0.00      0.00      0.00      0.00    100.00
01:45:15         22      0.00      0.00      0.00      0.00      0.00    100.00
01:45:15         23      0.00      0.00      0.00      0.00      0.00    100.00
01:45:15         24      0.00      0.00      0.00      0.00      0.00    100.00
01:45:15         25      0.00      0.00      0.00      0.00      0.00    100.00
01:45:15         26      0.00      0.00      0.99      0.00      0.00     99.01
01:45:15         27      0.00      0.00      0.00      0.00      0.00    100.00
01:45:15         28      0.00      0.00      0.00      0.00      0.00    100.00
01:45:15         29      0.00      0.00      0.00      0.00      0.00    100.00
01:45:15         30      0.00      0.00      0.00      0.00      0.00    100.00
01:45:15         31      0.00      0.00      0.00      0.00      0.00    100.00
01:45:15         32      0.00      0.00      0.00      0.00      0.00    100.00
01:45:15         33      0.00      0.00      0.00      0.00      0.00    100.00
01:45:15         34      0.00      0.00      0.00      0.00      0.00    100.00
01:45:15         35      0.00      0.00      0.00      0.00      0.00    100.00
01:45:15         36      0.00      0.00      0.00      0.00      0.00    100.00
01:45:15         37      0.00      0.00      0.99      0.00      0.00     99.01
01:45:15         38      0.00      0.00      0.00      0.00      0.00    100.00
01:45:15         39      0.00      0.00      0.00      0.00      0.00    100.00

01:45:15        CPU     %user     %nice   %system   %iowait    %steal     %idle
01:45:16        all      0.07      0.00      0.05      0.00      0.00     99.88
01:45:16          0      0.00      0.00      0.00      0.00      0.00    100.00
01:45:16          1      0.99      0.00      0.99      0.00      0.00     98.02
01:45:16          2      0.00      0.00      0.00      0.00      0.00    100.00
01:45:16          3      0.00      0.00      0.00      0.00      0.00    100.00
01:45:16          4      0.00      0.00      0.00      0.00      0.00    100.00
01:45:16          5      0.00      0.00      0.00      0.00      0.00    100.00
