Linux 6.6.23 (eternity1) 	05/24/25 	_x86_64_	(40 CPU)

03:58:59        CPU     %user     %nice   %system   %iowait    %steal     %idle
03:59:06          2      0.00      0.00      0.00      0.00      0.00    100.00
03:59:06          3      0.00      0.00      0.00      0.00      0.00    100.00
03:59:06          4      0.00      0.00      0.00      0.00      0.00    100.00
03:59:06          5      0.00      0.00      0.00      0.00      0.00    100.00
03:59:06          6      0.00      0.00      0.00      0.00      0.00    100.00
03:59:06          7      0.00      0.00      0.00      0.00      0.00    100.00
03:59:06          8      0.00      0.00      0.00      0.00      0.00    100.00
03:59:06          9      0.00      0.00      0.00      0.00      0.00    100.00
03:59:06         10      0.00      0.00      0.00      0.00      0.00    100.00
03:59:06         11      0.00      0.00      0.00      0.00      0.00    100.00
03:59:06         12      0.00      0.00      0.00      0.00      0.00    100.00
03:59:06         13      0.00      0.00      0.00      0.00      0.00    100.00
03:59:06         14      0.00      0.00      0.00      0.00      0.00    100.00
03:59:06         15      0.00      0.00      0.00      0.00      0.00    100.00
03:59:06         16      0.00      0.00      0.00      0.00      0.00    100.00
03:59:06         17      0.00      0.00      0.00      0.00      0.00    100.00
03:59:06         18      0.00      0.00      0.00      0.00      0.00    100.00
03:59:06         19      0.00      0.00      0.00      0.00      0.00    100.00
03:59:06         20      0.00      0.00      0.00      0.00      0.00    100.00
03:59:06         21      0.00      0.00      0.00      0.00      0.00    100.00
03:59:06         22      0.00      0.00      0.00      0.00      0.00    100.00
03:59:06         23      0.00      0.00      0.00      0.00      0.00    100.00
03:59:06         24      0.00      0.00      0.00      0.00      0.00    100.00
03:59:06         25      0.00      0.00      0.99      0.00      0.00     99.01
03:59:06         26      0.00      0.00      0.99      0.00      0.00     99.01
03:59:06         27      0.00      0.00      0.00      0.00      0.00    100.00
03:59:06         28      0.00      0.00      0.00      0.00      0.00    100.00
03:59:06         29      0.00      0.00      0.00      0.00      0.00    100.00
03:59:06         30      0.00      0.00      0.00      0.00      0.00    100.00
03:59:06         31      0.00      0.00      0.00      1.01      0.00     98.99
03:59:06         32      0.00      0.00      0.00      0.00      0.00    100.00
03:59:06         33      0.00      0.00      0.00      0.00      0.00    100.00
03:59:06         34      0.00      0.00      0.00      0.00      0.00    100.00
03:59:06         35      0.00      0.00      0.00      0.00      0.00    100.00
03:59:06         36      0.00      0.00      0.00      0.00      0.00    100.00
03:59:06         37      0.00      0.00      0.00      0.00      0.00    100.00
03:59:06         38      0.00      0.00      0.00      0.00      0.00    100.00
03:59:06         39      0.00      0.00      0.00      0.00      0.00    100.00

03:59:06        CPU     %user     %nice   %system   %iowait    %steal     %idle
03:59:07        all      0.05      0.00      0.02      0.00      0.00     99.93
03:59:07          0      0.00      0.00      0.00      0.00      0.00    100.00
03:59:07          1      0.99      0.00      0.99      0.00      0.00     98.02
