Linux 6.6.23 (eternity2) 	05/24/25 	_x86_64_	(40 CPU)

01:49:23        CPU     %user     %nice   %system   %iowait    %steal     %idle
01:49:28         15      0.00      0.00      0.00      0.00      0.00    100.00
01:49:28         16      0.00      0.00      0.00      0.00      0.00    100.00
01:49:28         17      0.00      0.00      0.00      0.00      0.00    100.00
01:49:28         18      0.00      0.00      0.00      0.00      0.00    100.00
01:49:28         19      0.00      0.00      0.00      0.00      0.00    100.00
01:49:28         20      0.00      0.00      0.00      0.00      0.00    100.00
01:49:28         21      0.00      0.00      0.00      0.00      0.00    100.00
01:49:28         22      0.00      0.00      0.00      0.00      0.00    100.00
01:49:28         23      0.00      0.00      0.00      0.00      0.00    100.00
01:49:28         24      0.00      0.00      0.00      0.00      0.00    100.00
01:49:28         25      0.00      0.00      0.00      0.00      0.00    100.00
01:49:28         26      0.00      0.00      0.00      0.00      0.00    100.00
01:49:28         27      0.00      0.00      0.00      0.00      0.00    100.00
01:49:28         28      0.00      0.00      0.00      0.00      0.00    100.00
01:49:28         29      0.00      0.00      0.00      0.00      0.00    100.00
01:49:28         30      0.00      0.00      0.00      0.00      0.00    100.00
01:49:28         31      0.00      0.00      0.00      0.00      0.00    100.00
01:49:28         32      0.00      0.00      0.00      0.00      0.00    100.00
01:49:28         33      0.00      0.00      0.00      0.00      0.00    100.00
01:49:28         34      0.00      0.00      0.00      0.00      0.00    100.00
01:49:28         35      0.00      0.00      0.00      0.00      0.00    100.00
01:49:28         36      0.00      0.00      0.00      0.00      0.00    100.00
01:49:28         37      0.00      0.00      0.00      0.00      0.00    100.00
01:49:28         38      0.00      0.00      0.00      0.00      0.00    100.00
01:49:28         39      0.00      0.00      0.00      0.00      0.00    100.00

01:49:28        CPU     %user     %nice   %system   %iowait    %steal     %idle
01:49:29        all      0.03      0.00      0.00      0.00      0.00     99.97
01:49:29          0      0.00      0.00      0.00      0.00      0.00    100.00
01:49:29          1      0.00      0.00      0.00      0.00      0.00    100.00
01:49:29          2      0.00      0.00      0.00      0.00      0.00    100.00
01:49:29          3      0.00      0.00      0.00      0.00      0.00    100.00
01:49:29          4      0.00      0.00      0.00      0.00      0.00    100.00
01:49:29          5      0.00      0.00      0.00      0.00      0.00    100.00
01:49:29          6      0.00      0.00      0.00      0.00      0.00    100.00
01:49:29          7      0.00      0.00      0.00      0.00      0.00    100.00
01:49:29          8      0.00      0.00      0.00      0.00      0.00    100.00
