Linux 6.6.23 (eternity1) 	05/24/25 	_x86_64_	(40 CPU)

01:52:13        CPU     %user     %nice   %system   %iowait    %steal     %idle
01:52:20          6      0.00      0.00      0.00      0.00      0.00    100.00
01:52:20          7      0.00      0.00      0.00      0.00      0.00    100.00
01:52:20          8      0.00      0.00      0.00      0.00      0.00    100.00
01:52:20          9      0.00      0.00      0.00      0.00      0.00    100.00
01:52:20         10      0.00      0.00      0.00      0.00      0.00    100.00
01:52:20         11      0.00      0.00      0.00      0.00      0.00    100.00
01:52:20         12      0.00      0.00      0.00      0.00      0.00    100.00
01:52:20         13      0.00      0.00      0.00      0.00      0.00    100.00
01:52:20         14      0.00      0.00      0.00      0.00      0.00    100.00
01:52:20         15      0.00      0.00      0.00      0.00      0.00    100.00
01:52:20         16      0.00      0.00      0.00      0.00      0.00    100.00
01:52:20         17      0.00      0.00      0.00      0.00      0.00    100.00
01:52:20         18      0.00      0.00      0.00      0.00      0.00    100.00
01:52:20         19      0.00      0.00      0.99      0.00      0.00     99.01
01:52:20         20      0.00      0.00      0.00      0.00      0.00    100.00
01:52:20         21      0.00      0.00      0.00      0.00      0.00    100.00
01:52:20         22      0.00      0.00      0.00      0.00      0.00    100.00
01:52:20         23      0.00      0.00      0.00      0.00      0.00    100.00
01:52:20         24      0.00      0.00      0.00      0.00      0.00    100.00
01:52:20         25      0.00      0.00      0.00      0.00      0.00    100.00
01:52:20         26      0.00      0.00      0.00      0.00      0.00    100.00
01:52:20         27      0.00      0.00      0.00      0.00      0.00    100.00
01:52:20         28      0.00      0.00      0.00      0.00      0.00    100.00
01:52:20         29      0.00      0.00      0.00      0.00      0.00    100.00
01:52:20         30      0.00      0.00      0.00      0.00      0.00    100.00
01:52:20         31      0.00      0.00      0.00      0.00      0.00    100.00
01:52:20         32      0.00      0.00      0.00      0.00      0.00    100.00
01:52:20         33      0.00      0.00      0.00      0.00      0.00    100.00
01:52:20         34      0.00      0.00      0.00      0.00      0.00    100.00
01:52:20         35      0.00      0.00      0.00      0.00      0.00    100.00
01:52:20         36      0.00      0.00      0.00      0.00      0.00    100.00
01:52:20         37      0.00      0.00      0.00      0.00      0.00    100.00
01:52:20         38      0.00      0.00      0.00      0.00      0.00    100.00
01:52:20         39      0.00      0.00      0.00      0.00      0.00    100.00

01:52:20        CPU     %user     %nice   %system   %iowait    %steal     %idle
01:52:21        all      0.03      0.00      0.00      0.00      0.00     99.97
01:52:21          0      0.00      0.00      0.00      0.00      0.00    100.00
01:52:21          1      0.00      0.00      0.00      0.00      0.00    100.00
01:52:21          2      0.00      0.00      0.00      0.00      0.00    100.00
01:52:21          3      0.00      0.00      0.00      0.00      0.00    100.00
01:52:21          4      0.00      0.00      0.00      0.00      0.00    100.00
01:52:21          5      0.00      0.00      0.00      0.00      0.00    100.00
01:52:21          6      0.00      0.00      0.00      0.00      0.00    100.00
01:52:21          7      0.00      0.00      0.00      0.00      0.00    100.00
01:52:21          8      0.00      0.00      0.00      0.00      0.00    100.00
01:52:21          9      0.00      0.00      0.00      0.00      0.00    100.00
01:52:21         10      0.00      0.00      0.00      0.00      0.00    100.00
01:52:21         11      0.00      0.00      0.00      0.00      0.00    100.00
01:52:21         12      0.00      0.00      0.00      0.00      0.00    100.00
01:52:21         13      0.00      0.00      0.00      0.00      0.00    100.00
01:52:21         14      0.00      0.00      0.00      0.00      0.00    100.00
01:52:21         15      0.00      0.00      0.00      0.00      0.00    100.00
01:52:21         16      0.00      0.00      0.00      0.00      0.00    100.00
01:52:21         17      0.00      0.00      0.00      0.00      0.00    100.00
01:52:21         18      0.00      0.00      0.00      0.00      0.00    100.00
01:52:21         19      0.00      0.00      0.00      0.00      0.00    100.00
01:52:21         20      0.00      0.00      0.00      0.00      0.00    100.00
01:52:21         21      0.00      0.00      0.00      0.00      0.00    100.00
01:52:21         22      0.00      0.00      0.00      0.00      0.00    100.00
01:52:21         23      0.00      0.00      0.00      0.00      0.00    100.00
01:52:21         24      0.00      0.00      0.00      0.00      0.00    100.00
01:52:21         25      0.00      0.00      0.00      0.00      0.00    100.00
01:52:21         26      0.00      0.00      0.00      0.00      0.00    100.00
01:52:21         27      0.00      0.00      0.00      0.00      0.00    100.00
01:52:21         28      0.00      0.00      0.00      0.00      0.00    100.00
